Time (s),[ps],[e_ps],[mo],[so],[b_ps],[fa],[ofa]
5061.087866108786,5.282326909128247e-09,1.2717651279760596e-08,0.00028125947431593225,1.0729327787576729e-09,2.1811111147155406e-14,0.010955453102758727,2.096556649336899e-05
5241.841004184101,5.282326680530168e-09,1.271765072939128e-08,0.00028125947431518913,1.0729327429176564e-09,2.2590078542158954e-14,0.01095470507316514,2.1713596086955925e-05
5422.594142259414,5.282326451932107e-09,1.2717650179022006e-08,0.00028125947431444597,1.072932707076919e-09,2.3369045877433965e-14,0.010953957094667037,2.2461574585058864e-05
5603.347280334729,5.282326223334063e-09,1.2717649628652775e-08,0.0002812594743137028,1.0729326712354609e-09,2.414801315298042e-14,0.010953209167264418,2.3209501987677803e-05
5784.100418410042,5.282325994736037e-09,1.2717649078283585e-08,0.0002812594743129597,1.0729326353932818e-09,2.4926980368798335e-14,0.010952461290957283,2.395737829481274e-05
5964.8535564853555,5.2823257661380284e-09,1.2717648527914438e-08,0.0002812594743122165,1.072932599550382e-09,2.5705947524887696e-14,0.010951713465745631,2.470520350646368e-05
6145.60669456067,5.282325537540037e-09,1.2717647977545332e-08,0.00028125947431147336,1.0729325637067613e-09,2.6484914621248508e-14,0.010950965691629466,2.545297762263062e-05
6326.359832635983,5.282325308942064e-09,1.271764742717627e-08,0.0002812594743107302,1.0729325278624198e-09,2.726388165788078e-14,0.010950217968608782,2.6200700643313563e-05
6507.112970711298,5.2823250803441074e-09,1.2717646876807249e-08,0.0002812594743099871,1.0729324920173573e-09,2.80428486347845e-14,0.010949470296683583,2.6948372568512506e-05
6687.866108786611,5.282324851746169e-09,1.271764632643827e-08,0.0002812594743092439,1.0729324561715742e-09,2.882181555195968e-14,0.010948722675853869,2.769599339822746e-05
6868.619246861925,5.282324623148248e-09,1.2717645776069334e-08,0.0002812594743085008,1.0729324203250702e-09,2.960078240940631e-14,0.010947975106119638,2.84435631324584e-05
7049.372384937239,5.2823243945503445e-09,1.271764522570044e-08,0.00028125947430775763,1.0729323844778452e-09,3.0379749207124386e-14,0.01094722758748089,2.9191081771205345e-05
7230.125523012553,5.282324165952458e-09,1.2717644675331588e-08,0.00028125947430701447,1.0729323486298995e-09,3.115871594511392e-14,0.010946480119937627,2.99385493144683e-05
7410.878661087866,5.28232393735459e-09,1.2717644124962778e-08,0.00028125947430627135,1.072932312781233e-09,3.19376826233749e-14,0.010945732703489848,3.068596576224725e-05
7591.63179916318,5.2823237087567395e-09,1.271764357459401e-08,0.0002812594743055282,1.0729322769318456e-09,3.271664924190734e-14,0.010944985338137554,3.14333311145422e-05
7772.384937238494,5.282323480158905e-09,1.2717643024225285e-08,0.0002812594743047851,1.0729322410817374e-09,3.349561580071124e-14,0.010944238023880743,3.2180645371353154e-05
7953.138075313807,5.28232325156109e-09,1.2717642473856601e-08,0.0002812594743040419,1.0729322052309082e-09,3.4274582299786585e-14,0.010943490760719415,3.292790853268011e-05
8133.891213389122,5.282323022963292e-09,1.271764192348796e-08,0.0002812594743032988,1.0729321693793584e-09,3.505354873913338e-14,0.010942743548653572,3.367512059852306e-05
8314.644351464436,5.2823227943655104e-09,1.2717641373119361e-08,0.00028125947430255563,1.0729321335270875e-09,3.5832515118751636e-14,0.010941996387683213,3.4422281568882024e-05
8495.39748953975,5.2823225657677474e-09,1.2717640822750805e-08,0.0002812594743018125,1.0729320976740961e-09,3.6611481438641335e-14,0.010941249277808339,3.516939144375698e-05
8676.150627615063,5.282322337170002e-09,1.271764027238229e-08,0.00028125947430106935,1.0729320618203836e-09,3.7390447698802494e-14,0.010940502219028947,3.591645022314794e-05
8856.903765690377,5.2823221085722735e-09,1.2717639722013818e-08,0.00028125947430032624,1.0729320259659503e-09,3.81694138992351e-14,0.010939755211345041,3.6663457907054896e-05
9037.65690376569,5.282321879974563e-09,1.2717639171645388e-08,0.0002812594742995831,1.0729319901107962e-09,3.8948380039939165e-14,0.010939008254756617,3.741041449547786e-05
9218.410041841005,5.282321651376869e-09,1.2717638621277e-08,0.00028125947429883996,1.0729319542549213e-09,3.972734612091468e-14,0.010938261349263678,3.815731998841682e-05
9399.163179916319,5.282321422779194e-09,1.2717638070908656e-08,0.0002812594742980968,1.0729319183983254e-09,4.050631214216165e-14,0.010937514494866223,3.89041743858718e-05
9579.916317991632,5.282321194181537e-09,1.2717637520540352e-08,0.00028125947429735363,1.0729318825410091e-09,4.12852781036218e-14,0.01093676769123016,3.965097802193626e-05
9760.669456066946,5.282320965583896e-09,1.271763697017209e-08,0.0002812594742966105,1.0729318466829721e-09,4.206424400516665e-14,0.01093602093761912,4.0397731632975896e-05
9941.42259414226,5.282320736986273e-09,1.2717636419803872e-08,0.0002812594742958674,1.0729318108242143e-09,4.284320984696764e-14,0.010935274235015684,4.1144434236412816e-05
10122.175732217573,5.282320508388667e-09,1.2717635869435696e-08,0.00028125947429512424,1.0729317749647355e-09,4.362217562902475e-14,0.010934527583419848,4.189108583224702e-05
10302.928870292888,5.2823202797910794e-09,1.2717635319067562e-08,0.0002812594742943811,1.072931739104536e-09,4.4401141351337974e-14,0.010933780982831617,4.263768642047851e-05
